-0.000873579, -0.0029604223, 0.99999523
0.002689692, -0.0015738652, 0.9999952
0.0013841012, -0.007228982, 0.99997294
-0.011108987, -0.0028928407, 0.99993414
-0.016549326, -0.003777529, 0.99985594
-0.015483486, -0.0036855391, 0.99987334
-0.014303138, -0.0002916594, 0.99989766
-0.012620126, 0.0063117, 0.99990046
-0.0047299583, -0.004475814, 0.99997884
0.0011884752, -0.00010597853, 0.9999993
0.00900707, 0.0006186697, 0.9999593
0.003843801, -0.013137681, 0.9999063
0.014663194, -0.0016061584, 0.9998912
0.018581143, 0.013496542, 0.99973625
0.01570433, 0.008247942, 0.99984264
0.01959911, 0.02042278, 0.9995993
0.012363672, 0.01032761, 0.99987024
0.012448536, 0.007021818, 0.9998979
-0.008295463, 0.014781462, 0.9998563
-0.022085514, 0.015940582, 0.99962896
-0.017732644, 0.022950264, 0.99957937
0.0037911236, 0.038274225, 0.9992601
0.031389818, 0.052469943, 0.998129
0.033594754, 0.050430518, 0.9981624
0.029668622, 0.051109374, 0.9982523
0.029996771, 0.049644377, 0.9983164
0.038908046, 0.052538626, 0.9978606
0.04032428, 0.058047272, 0.9974991
0.05134066, 0.058390282, 0.9969728
0.05253895, 0.057903722, 0.99693877
0.050154373, 0.058547672, 0.99702394
0.055241283, 0.06034657, 0.9966477
0.058755685, 0.0576578, 0.99660593
0.047228724, 0.0535276, 0.99744886
0.05481341, 0.05617846, 0.996915
0.05268121, 0.04731148, 0.99749
0.043544203, 0.040116113, 0.9982458
0.033558168, 0.03424153, 0.99885005
0.03371987, 0.03180779, 0.9989251
0.037543185, 0.04048755, 0.9984745
0.046012662, 0.046873122, 0.9978406
0.048732683, 0.049046837, 0.99760693
0.03926708, 0.03937821, 0.99845254
0.043718692, 0.059220605, 0.99728715
0.043489758, 0.07153306, 0.9964897
0.04504499, 0.07058012, 0.9964886
0.04585386, 0.07187445, 0.9963591
0.0467409, 0.07298234, 0.99623734
0.043293707, 0.075706184, 0.99618983
0.03210781, 0.06473269, 0.997386
0.03132458, 0.06887876, 0.9971332
0.035748612, 0.085511945, 0.9956956
0.029343812, 0.08072556, 0.99630433
0.036158208, 0.08564477, 0.99566936
0.03827924, 0.08125632, 0.9959579
0.03133516, 0.06797324, 0.99719495
0.034276992, 0.071798265, 0.99683
0.04012116, 0.08403104, 0.9956551
0.049739867, 0.08883764, 0.9948034
0.05066105, 0.08345274, 0.99522316
0.048351657, 0.07228376, 0.9962114
0.037465844, 0.06962013, 0.9968698
0.041532047, 0.061177038, 0.9972625
0.03907753, 0.055725805, 0.9976811
0.03505674, 0.057216205, 0.99774617
0.029507898, 0.05771809, 0.99789673
0.03431025, 0.06270844, 0.99744195
0.0376542, 0.06841608, 0.99694604
0.049846243, 0.07485855, 0.99594754
0.054388743, 0.07481999, 0.9957127
0.051984202, 0.060897853, 0.9967894
0.05548012, 0.060957164, 0.99659735
0.045736082, 0.061513677, 0.99705786
0.04737753, 0.06569774, 0.9967142
0.05205676, 0.06467267, 0.9965478
0.04476165, 0.047039133, 0.99788964
0.03951877, 0.04324851, 0.99828243
0.04653389, 0.048941914, 0.997717
0.054598097, 0.05085642, 0.9972124
0.049724597, 0.05393375, 0.9973057
0.050164357, 0.060041778, 0.9969346
0.055133887, 0.068023875, 0.99615914
0.043613993, 0.06142528, 0.99715835
0.046656743, 0.060912967, 0.9970521
0.04818651, 0.057553407, 0.9971789
0.049402524, 0.05595637, 0.99721026
0.054440312, 0.06797344, 0.99620074
0.04729452, 0.055224746, 0.99735326
0.039242584, 0.038491905, 0.99848807
0.05451971, 0.05870421, 0.9967855
0.046076994, 0.043684106, 0.99798226
0.03396563, 0.023767166, 0.9991404
0.026579538, 0.016409501, 0.9995121
0.041650914, 0.03455878, 0.9985344
0.04955105, 0.051193368, 0.99745876
0.05297014, 0.05803611, 0.9969082
0.05652426, 0.07111106, 0.9958656
0.053997803, 0.07492123, 0.9957264
0.050664533, 0.072251804, 0.99609876
0.052141026, 0.06908711, 0.9962471
0.041552197, 0.05384097, 0.9976846
0.04181991, 0.05135979, 0.9978042
0.046366535, 0.059735864, 0.99713683
0.040848635, 0.061805476, 0.997252
0.040833775, 0.058943618, 0.99742585
0.03884589, 0.04691426, 0.9981433
0.04019346, 0.052676946, 0.9978024
0.04096086, 0.061682377, 0.99725497
0.040462174, 0.06120382, 0.99730486
0.04085013, 0.057261378, 0.9975231
0.032656807, 0.057351027, 0.99781984
0.03517711, 0.06646609, 0.9971684
0.0368917, 0.061718747, 0.99741155
0.040071156, 0.052639265, 0.9978093
0.039471354, 0.054827884, 0.99771535
0.040617518, 0.057802275, 0.9975015
0.04325973, 0.055654854, 0.9975125
0.043664962, 0.061723165, 0.9971377
0.039532363, 0.05868917, 0.9974932
0.051008746, 0.068728805, 0.99633056
0.050521024, 0.07075882, 0.99621326
0.047859266, 0.05190844, 0.99750435
0.04858781, 0.05079653, 0.9975264
0.048417415, 0.055635743, 0.9972765
0.045254633, 0.058088843, 0.9972852
0.043158546, 0.07053896, 0.99657494
0.040650092, 0.072024606, 0.99657416
0.04202127, 0.070323355, 0.9966388
0.04078103, 0.06547385, 0.9970206
0.038796045, 0.067745574, 0.99694806
0.03323559, 0.061653428, 0.99754417
0.013593434, 0.05026123, 0.9986436
0.031798664, 0.053080436, 0.99808383
0.034834106, 0.058378737, 0.99768656
0.043942764, 0.055820215, 0.99747336
0.033580955, 0.05350319, 0.9980029
0.025527596, 0.053053726, 0.9982653
0.023696367, 0.05732103, 0.9980746
0.009416685, 0.056720667, 0.9983457
0.0104097, 0.062092695, 0.9980161
0.0043721595, 0.059690144, 0.9982074
0.011297774, 0.06579674, 0.99776906
0.019436605, 0.079470634, 0.9966477
0.0056044543, 0.06718969, 0.9977245
-0.0032914113, 0.051847268, 0.9986496
-0.0073732277, 0.050137512, 0.99871516
0.008737678, 0.05876674, 0.9982335
0.009115135, 0.0574243, 0.99830824
0.024216445, 0.0531567, 0.9982925
0.022828586, 0.058660142, 0.99801695
0.025385248, 0.056460023, 0.9980821
0.025614768, 0.049440794, 0.99844855
0.026621748, 0.052139595, 0.99828494
0.0190268, 0.053227544, 0.99840117
0.023580913, 0.05161971, 0.9983884
0.018995572, 0.057312187, 0.9981756
0.0060920003, 0.057265054, 0.9983404
0.0019131225, 0.0560425, 0.99842656
-0.0057846433, 0.040486634, 0.9991633
-0.004305755, 0.0374608, 0.99928886
0.021941133, 0.055656813, 0.9982089
0.016303834, 0.062307045, 0.9979239
0.027335217, 0.0749826, 0.9968101
0.03842326, 0.073128045, 0.99658215
0.04360783, 0.0759066, 0.9961609
0.04709018, 0.07629443, 0.99597275
0.049600277, 0.072279654, 0.9961503
0.04708013, 0.06962723, 0.9964615
0.04399688, 0.06973227, 0.9965951
0.04774267, 0.07528115, 0.99601877
0.046887312, 0.07026854, 0.99642557
0.03732048, 0.05763474, 0.9976399
0.019064102, 0.04084968, 0.99898344
0.029279018, 0.0374837, 0.9988682
0.041122403, 0.035651542, 0.9985179
0.04116444, 0.03525253, 0.9985303
0.039528046, 0.044363275, 0.9982332
0.021598794, 0.040162083, 0.9989597
0.005212568, 0.026714304, 0.99962956
0.007979445, 0.022920622, 0.99970543
0.020813588, 0.031542893, 0.9992857
0.026508244, 0.03772162, 0.99893665
0.028244872, 0.048044566, 0.9984458
0.03463897, 0.054842215, 0.997894
0.033261403, 0.064903386, 0.9973371
0.03847292, 0.06742908, 0.99698204
0.038906187, 0.056353208, 0.9976526
0.03762567, 0.044269305, 0.99831086
0.041749865, 0.045004852, 0.998114
0.032398846, 0.03488754, 0.99886596
0.038623884, 0.042973354, 0.9983294
0.03653125, 0.04690895, 0.998231
0.03968582, 0.045361537, 0.99818206
0.037571564, 0.055957347, 0.997726
0.03169323, 0.0669913, 0.9972501
0.025369989, 0.07376359, 0.996953
0.035543457, 0.06104602, 0.9975019
0.03960092, 0.05126601, 0.9978996
0.047478344, 0.05065273, 0.9975872
0.040428635, 0.0417065, 0.99831164
0.037660144, 0.035778858, 0.9986499
0.03309357, 0.037517417, 0.9987479
0.023631945, 0.01567689, 0.9995978
0.021331267, 0.011362647, 0.9997079
0.01946183, 0.012684283, 0.99973017
0.021515807, 0.020134253, 0.9995658
0.018782627, 0.021529887, 0.99959177
0.019800834, 0.020143917, 0.999601
0.01971314, 0.022907102, 0.99954325
0.021831868, 0.0271734, 0.99939233
0.031533584, 0.053897582, 0.9980484
0.0383163, 0.058105256, 0.9975749
0.03936411, 0.055390876, 0.99768853
0.035304997, 0.047883227, 0.99822885
0.036000784, 0.042231362, 0.99845904
0.030852495, 0.03196252, 0.99901277
0.04276943, 0.040280167, 0.99827266
0.050895806, 0.046163708, 0.9976365
0.039609704, 0.03161089, 0.99871504
0.03759227, 0.023301927, 0.9990215
0.03637214, 0.017342016, 0.9991878
0.034956053, 0.018641226, 0.999215
0.042764273, 0.04397173, 0.9981171
0.044887774, 0.055067163, 0.9974731
0.043820605, 0.06077957, 0.99718887
0.05021314, 0.068358555, 0.99639636
0.05180804, 0.07030532, 0.9961793
0.057981815, 0.0735086, 0.9956077
0.0620854, 0.08421709, 0.99451137
0.06624747, 0.08361216, 0.99429387
0.06322748, 0.07938813, 0.99483657
0.052362528, 0.07981299, 0.99543357
0.05242651, 0.078784406, 0.9955122
0.051131625, 0.0758281, 0.9958091
0.047647122, 0.058131825, 0.9971712
0.048319515, 0.05454298, 0.99734163
0.05117622, 0.05487628, 0.9971808
0.061699428, 0.069533065, 0.9956698
0.061654203, 0.074613556, 0.99530476
0.06445629, 0.06467712, 0.9958224
0.06464194, 0.06389271, 0.99586105
0.048391957, 0.04882819, 0.99763423
0.033047378, 0.032972418, 0.9989098
0.033892773, 0.037345633, 0.9987275
0.039225474, 0.051379796, 0.99790853
0.040406175, 0.059565324, 0.9974063
0.04056861, 0.05595289, 0.9976089
0.03762463, 0.04225909, 0.998398
0.030358614, 0.036585048, 0.9988693
0.030419463, 0.04394711, 0.9985706
0.032207794, 0.044856813, 0.9984741
0.034800235, 0.04882079, 0.99820113
0.025359167, 0.031064805, 0.9991956
-0.00065156055, 0.022599375, 0.99974436
-0.014194757, 0.020611236, 0.99968684
-0.008624503, 0.026134465, 0.9996213
-0.0025809007, 0.026941778, 0.9996337
0.0009130068, 0.026501525, 0.9996484
0.005098908, 0.032650243, 0.99945384
0.02388093, 0.042894017, 0.99879414
0.027766459, 0.04691472, 0.9985129
0.025114348, 0.040785056, 0.9988523
0.030550791, 0.040957686, 0.99869376
0.027133027, 0.04046833, 0.9988124
0.028884135, 0.03904203, 0.99882007
0.026443489, 0.032782137, 0.99911267
0.026481774, 0.026421085, 0.9993001
0.028256442, 0.036267053, 0.99894255
0.030579573, 0.051508438, 0.99820423
0.025938215, 0.052767783, 0.9982699
0.023308273, 0.049306896, 0.9985117
0.029505266, 0.055636205, 0.9980151
0.030375354, 0.05689107, 0.9979182
0.03262927, 0.054811742, 0.9979634
0.032516282, 0.05860153, 0.9977518
0.027117494, 0.052900195, 0.9982316
0.030762848, 0.052891742, 0.9981263
0.030468484, 0.057125863, 0.997902
0.034677885, 0.05390426, 0.9979438
0.037212472, 0.052246958, 0.99794066
0.031577934, 0.038663123, 0.99875325
0.035296403, 0.050671298, 0.99809146
0.031027608, 0.043738868, 0.9985611
0.030069113, 0.053076033, 0.9981377
0.030931922, 0.06630665, 0.9973197
0.019476475, 0.05614742, 0.99823254
0.027511198, 0.048156932, 0.9984608
0.021642197, 0.05782664, 0.99809206
0.02898346, 0.058865428, 0.9978451
0.032612946, 0.059893798, 0.9976719
0.036157925, 0.06297555, 0.9973599
0.03629563, 0.0612687, 0.9974612
0.030893758, 0.047904473, 0.99837404
0.032005936, 0.048664473, 0.9983023
0.035111535, 0.048233945, 0.9982188
0.033746477, 0.04781836, 0.99828583
0.033442654, 0.04870487, 0.9982532
0.044456046, 0.057569083, 0.9973512
0.046449933, 0.06748453, 0.9966385
0.037785787, 0.065940544, 0.99710786
0.017958298, 0.040770005, 0.99900717
0.027018642, 0.047134437, 0.99852306
0.035862427, 0.060858443, 0.9975019
0.032643843, 0.058956843, 0.9977267
0.028958464, 0.046991277, 0.9984755
0.030260079, 0.04431498, 0.99855924
0.026359743, 0.04539098, 0.9986215
0.007858148, 0.030408839, 0.9995067
0.0020152433, 0.033271555, 0.9994443
0.0189778, 0.039634112, 0.99903405
0.02929181, 0.039406337, 0.99879384
0.03179688, 0.03897492, 0.9987342
0.02525897, 0.037192218, 0.99898887
0.03264009, 0.03737694, 0.99876803
0.023450019, 0.03727981, 0.9990297
0.026841292, 0.034776345, 0.99903464
0.03010584, 0.053302784, 0.9981244
0.029896786, 0.061307907, 0.99767107
0.015738972, 0.017391702, 0.99972486
-0.001676501, 0.0066771763, 0.9999763
-0.040907186, -0.028824162, 0.9987471
-0.065619126, -0.02065574, 0.99763095
-0.073338695, 0.009167328, 0.9972649
-0.07546549, 0.009696514, 0.9971013
-0.07653859, 0.026489254, 0.99671465
-0.09185509, 0.009549004, 0.9957266
-0.0898426, 0.020318063, 0.99574876
-0.08235746, 0.036831997, 0.995922
-0.07122747, 0.025644941, 0.9971304
-0.06460296, 0.03509413, 0.9972938
-0.07323558, 0.00058731897, 0.99731445
-0.05878928, 0.020886015, 0.9980519
-0.07160275, 0.026173625, 0.99708974
-0.047290903, 0.03723394, 0.99818695
-0.036255855, 0.06785357, 0.99703634
-0.04603232, 0.06199215, 0.9970146
-0.06475205, 0.038812805, 0.9971463
-0.060081076, 0.040552087, 0.9973694
-0.04865212, 0.05162633, 0.9974807
-0.044161804, 0.05688672, 0.99740344
-0.04706552, 0.057241958, 0.9972504
-0.052180793, 0.071625784, 0.99606574
